Subject,Epoch,State,Mean_log10_power,N_Windows,Slope_log10_power_per_second
sub-01,sub-01_5_23,MW,-10.892090446443387,19,0.0027746706722579324
sub-01,sub-01_5_24,Focus,-11.166331971484448,19,0.054997381089345355
sub-01,sub-01_5_25,MW,-10.653786506765295,19,0.0404777505323611
sub-01,sub-01_5_26,Focus,-11.119985036740411,19,0.05836082438904365
sub-01,sub-01_5_27,MW,-10.742578946893106,19,0.08678076300871515
sub-01,sub-01_5_28,Focus,-11.200811172664254,19,-0.03258719207963512
sub-01,sub-01_5_29,MW,-10.989749621664238,19,0.01501676041424625
sub-01,sub-01_5_3,MW,-10.958456745796324,19,0.021234608021945413
sub-01,sub-01_5_30,Focus,-10.984404447405527,19,-0.01879745336131252
sub-01,sub-01_5_31,MW,-10.728115722842778,19,0.05088192773083104
sub-01,sub-01_5_32,Focus,-11.014638312009792,19,0.08491336327016119
sub-01,sub-01_5_33,MW,-11.009851675048354,19,0.06163299402779078
sub-01,sub-01_5_34,MW,-10.936805971108825,19,-0.023568877659996462
sub-01,sub-01_5_35,Focus,-11.177491502710536,19,0.07941353643658204
sub-01,sub-01_5_36,MW,-10.613564422096838,19,-0.01519147344215428
sub-01,sub-01_5_37,Focus,-11.184447511989353,19,0.03189470137028485
sub-01,sub-01_5_38,MW,-10.686922814755265,19,-0.061001958630419725
sub-01,sub-01_5_39,Focus,-11.282256608102358,19,0.011543038610952636
sub-01,sub-01_5_4,Focus,-11.062289910286106,19,-0.0025147263335337376
sub-01,sub-01_5_40,MW,-10.866181170444598,19,0.002227124400933723
sub-01,sub-01_5_41,Focus,-11.270979039466347,19,0.03395260671613982
sub-01,sub-01_5_42,MW,-11.124212554037621,19,0.09412900188745177
sub-01,sub-01_5_43,Focus,-11.085235628840154,19,0.02433886761031327
sub-01,sub-01_5_44,MW,-10.997623918617661,19,0.002969234587166804
sub-01,sub-01_5_45,Focus,-10.835892391227251,19,-0.009807730103945629
sub-01,sub-01_5_46,MW,-11.148542149932817,19,0.025637428556852165
sub-01,sub-01_5_47,Focus,-11.281580607924603,19,-0.02672156210731661
sub-01,sub-01_5_48,MW,-10.768777717499134,19,0.027977923487340624
sub-01,sub-01_5_49,Focus,-11.163062319453008,19,-0.02980266264264494
sub-01,sub-01_5_5,MW,-10.789081434225217,19,-0.009264193785513535
sub-01,sub-01_5_50,MW,-10.841585507492416,19,0.13542264454309472
sub-01,sub-01_5_51,Focus,-11.206853966617343,19,0.020884054310443323
sub-01,sub-01_5_52,MW,-11.009545419748308,19,0.06560051841398454
sub-01,sub-01_5_53,Focus,-11.195005388258688,19,-0.019030332312221038
sub-01,sub-01_5_54,MW,-10.664069759746878,19,-0.006834314308801046
sub-01,sub-01_5_55,Focus,-10.252985304653421,19,-0.08222796086557377
sub-01,sub-01_5_6,Focus,-11.017166911829785,19,-0.00559664867311201
sub-01,sub-01_5_7,MW,-10.959647103563146,19,-0.02199551884750316
sub-01,sub-01_5_8,Focus,-11.068445021853757,19,-0.039536341095686614
sub-01,sub-01_5_9,MW,-10.913264802447213,19,0.038904120080514776
sub-01,sub-01_6_0,Focus,-11.377261704924274,19,-0.020721811765921878
sub-01,sub-01_6_1,Focus,-11.40028007922423,19,0.0002197142396520656
sub-01,sub-01_6_10,MW,-11.546773409607917,19,-0.0337890318980669
sub-01,sub-01_6_11,Focus,-11.46791497000322,19,-0.01454341934749732
sub-01,sub-01_6_12,MW,-11.050512462303267,19,0.006759807861572564
sub-01,sub-01_6_13,Focus,-11.320240279033293,19,-0.01209743609394888
sub-01,sub-01_6_14,MW,-11.322764650243851,19,-0.027367675889744876
sub-01,sub-01_6_15,Focus,-11.425773271100116,19,0.013211151625052186
sub-01,sub-01_6_16,MW,-11.274818120260468,19,-0.003869408960883436
sub-01,sub-01_6_17,Focus,-11.452640274732275,19,0.0359668928497893
sub-01,sub-01_6_18,MW,-10.981658661533832,19,-0.06889614349708847
sub-01,sub-01_6_19,Focus,-11.457055426857647,19,0.010195198107440535
sub-01,sub-01_6_2,Focus,-11.448441071789388,19,-0.0016310503090487451
sub-01,sub-01_6_20,MW,-11.020419597179231,19,0.07839281396748456
sub-01,sub-01_6_21,Focus,-11.139071505945124,19,0.06621300118380126
sub-01,sub-01_6_22,MW,-10.943638296662806,19,0.09607362422617717
sub-01,sub-01_6_23,MW,-11.226366274717579,19,0.09506071076220764
sub-01,sub-01_6_24,Focus,-11.079865918591986,19,0.12983999914700728
sub-01,sub-01_6_25,Focus,-11.361592268706614,19,0.03714304495010722
sub-01,sub-01_6_26,MW,-11.149342354402519,19,-0.012479964456101354
sub-01,sub-01_6_27,Focus,-11.317264383714507,19,0.06063072001298412
sub-01,sub-01_6_28,MW,-11.222120629152396,19,0.060947575417135615
sub-01,sub-01_6_29,Focus,-11.2170471179071,19,0.1375339412358261
sub-01,sub-01_6_3,MW,-11.385726947183446,19,0.012918632434372718
sub-01,sub-01_6_30,MW,-11.100775806971996,19,0.11296218364979886
sub-01,sub-01_6_31,Focus,-11.44921836112668,19,0.02126616626216359
sub-01,sub-01_6_32,MW,-10.997664154425879,19,0.07244550236742746
sub-01,sub-01_6_33,Focus,-11.496538596566381,19,0.039314715966339044
sub-01,sub-01_6_34,MW,-11.379614603489031,19,0.10114635171204579
sub-01,sub-01_6_35,Focus,-11.171837259137414,19,0.0980497512127067
sub-01,sub-01_6_36,MW,-10.893042520998996,19,0.022990490342651763
sub-01,sub-01_6_37,Focus,-11.323322532328195,19,-0.0294655356525825
sub-01,sub-01_6_38,MW,-11.054923026673276,19,0.06343930388792428
sub-01,sub-01_6_39,Focus,-11.264633024156927,19,0.08314059306824347
sub-01,sub-01_6_4,Focus,-11.449547483230813,19,0.005609674158719046
sub-01,sub-01_6_40,MW,-10.735665211661614,19,-0.05458525147331884
sub-01,sub-01_6_41,Focus,-11.547885698090026,19,0.04969090353866611
sub-01,sub-01_6_42,MW,-10.96240958848789,19,0.008200310775085339
sub-01,sub-01_6_43,Focus,-11.054725536593343,19,0.04288471841655057
sub-01,sub-01_6_44,MW,-10.916583458774404,19,0.024292840530833592
sub-01,sub-01_6_45,Focus,-11.217805767046839,19,0.08030207613056206
sub-01,sub-01_6_46,MW,-11.06062631673446,19,-0.08757478815230765
sub-01,sub-01_6_47,Focus,-11.435920291862798,19,0.017356208197240933
sub-01,sub-01_6_48,MW,-10.999704908528,19,0.12709968763578233
sub-01,sub-01_6_49,Focus,-11.096596286046747,19,0.08926728576273135
sub-01,sub-01_6_5,MW,-11.235916754167889,19,0.0323401939545096
sub-01,sub-01_6_50,MW,-10.996076161592786,19,-0.023135055550139876
sub-01,sub-01_6_51,Focus,-11.180081683101239,19,0.08019533150446767
sub-01,sub-01_6_52,MW,-11.133687268815196,19,0.08971526254553341
sub-01,sub-01_6_53,Focus,-11.315091740257143,19,0.1228853635877169
sub-01,sub-01_6_54,MW,-10.984809891299554,19,-0.038732406458108846
sub-01,sub-01_6_55,Focus,-11.350616602453162,19,0.00882242339694358
sub-01,sub-01_6_56,MW,-11.149292315619489,19,-0.011010639734029503
sub-01,sub-01_6_57,Focus,-11.198260959722113,19,-0.017802161505622013
sub-01,sub-01_6_58,Focus,-11.289816627206035,19,-0.01029877152124585
sub-01,sub-01_6_59,MW,-10.917026900446574,19,0.07059050280319765
sub-01,sub-01_6_6,Focus,-11.355707086747751,19,0.014054509212034851
sub-01,sub-01_6_60,Focus,-11.266402309480592,19,-0.058351456020127764
sub-01,sub-01_6_61,MW,-11.17581966170946,19,0.08365618344205482
sub-01,sub-01_6_62,Focus,-11.42891208052743,19,0.04522160824999463
sub-01,sub-01_6_63,MW,-11.295218552443986,19,0.0018736841831916607
sub-01,sub-01_6_64,Focus,-11.508616199021839,19,-0.013885140894698562
sub-01,sub-01_6_65,MW,-10.93878797378108,19,0.08197183889703315
sub-01,sub-01_6_66,Focus,-11.40535947006906,19,-0.00802872271968804
sub-01,sub-01_6_67,MW,-11.084272448178707,19,-0.009750652484156807
sub-01,sub-01_6_68,Focus,-11.176613382838923,19,0.004711373073231334
sub-01,sub-01_6_69,MW,-11.041342395026891,19,0.01884574152380567
sub-01,sub-01_6_7,MW,-11.418905137597347,19,0.005618470470374223
sub-01,sub-01_6_70,Focus,-11.486277616225001,19,-0.01206143098591509
sub-01,sub-01_6_71,MW,-11.182187473602575,19,0.009572590736644935
sub-01,sub-01_6_72,Focus,-11.166897648521593,19,0.014008520593413131
sub-01,sub-01_6_8,Focus,-11.010005423435318,19,-0.008969539014938976
sub-01,sub-01_6_9,Focus,-11.542841179726901,19,-0.015388341261364725
sub-01,sub-01_7_0,Focus,-10.97754593496523,19,0.0777547931733025
sub-01,sub-01_7_1,Focus,-10.9377379781947,19,0.04888939185943242
sub-01,sub-01_7_10,Focus,-11.160157283923747,19,-0.03792536165659551
sub-01,sub-01_7_11,MW,-11.352697645544167,19,-0.020987649576961007
sub-01,sub-01_7_12,Focus,-11.182895008976445,19,-0.05938468075187556
sub-01,sub-01_7_13,MW,-11.23896522679361,19,-0.03534637672983175
sub-01,sub-01_7_14,Focus,-11.11476029396563,19,-0.03200898321485351
sub-01,sub-01_7_15,MW,-11.156937404000677,19,0.01921802348596482
sub-01,sub-01_7_16,Focus,-11.366551680689767,19,0.034990970126201414
sub-01,sub-01_7_17,MW,-11.297129175879002,19,0.027052503381915817
sub-01,sub-01_7_18,Focus,-11.132423603872184,19,-0.0034699482831349092
sub-01,sub-01_7_19,MW,-11.203590705681624,19,-0.03959196121902597
sub-01,sub-01_7_2,Focus,-10.932947278394117,19,0.0639961688293003
sub-01,sub-01_7_20,Focus,-11.301854705814236,19,0.08661417279179975
sub-01,sub-01_7_21,MW,-11.259114955738232,19,-0.019344313158909308
sub-01,sub-01_7_22,Focus,-11.149042440471035,19,0.04062586990266767
sub-01,sub-01_7_23,MW,-11.108868577438628,19,0.06941029057659222
sub-01,sub-01_7_24,Focus,-11.33927756296776,19,0.09492278334465186
sub-01,sub-01_7_25,MW,-11.17579978638866,19,0.09472683928600137
sub-01,sub-01_7_26,Focus,-11.290264317673882,19,0.012455134851387197
sub-01,sub-01_7_27,MW,-11.121209959421977,19,-0.018254059191210335
sub-01,sub-01_7_28,Focus,-11.122593060485935,19,-0.0423474214818477
sub-01,sub-01_7_29,MW,-11.176730137154461,19,-0.07081506817896516
sub-01,sub-01_7_3,MW,-11.40009818514271,19,0.037436787274057096
sub-01,sub-01_7_30,Focus,-11.267130517565269,19,0.038440687847106005
sub-01,sub-01_7_31,MW,-11.086928507180827,19,0.031584234786172276
sub-01,sub-01_7_32,Focus,-10.670003793832976,19,0.042377845647751745
sub-01,sub-01_7_33,Focus,-11.309883777880563,19,-0.031906466638761156
sub-01,sub-01_7_34,MW,-11.027394364722538,19,-0.050601342835206384
sub-01,sub-01_7_35,Focus,-11.271264353839326,19,-0.07220792398181343
sub-01,sub-01_7_36,MW,-11.031908116561931,19,0.042796974008451984
sub-01,sub-01_7_37,Focus,-11.251461634099398,19,-0.04939399782397655
sub-01,sub-01_7_38,MW,-11.188114031071601,19,0.03550201638118601
sub-01,sub-01_7_39,Focus,-11.430794056614586,19,0.03105884003062394
sub-01,sub-01_7_4,Focus,-11.218596006323361,19,0.007448481830886436
sub-01,sub-01_7_40,MW,-11.40008614818985,19,-0.05210623328478558
sub-01,sub-01_7_41,Focus,-11.233974192904753,19,0.14021724848331293
sub-01,sub-01_7_42,MW,-11.045028276063933,19,0.09796832953319605
sub-01,sub-01_7_43,Focus,-11.356956874474827,19,0.052457556502857244
sub-01,sub-01_7_44,MW,-11.341129232743006,19,-0.027759035122849152
sub-01,sub-01_7_45,Focus,-11.473652256665565,19,0.030159905198861654
sub-01,sub-01_7_46,MW,-11.33941358410593,19,0.02016407060879721
sub-01,sub-01_7_47,Focus,-11.286858792780553,19,0.06936404071013581
sub-01,sub-01_7_48,MW,-11.151599840719827,19,-0.022185078176841806
sub-01,sub-01_7_49,Focus,-11.43385578596051,19,0.011624554203551704
sub-01,sub-01_7_5,MW,-11.39511114795749,19,-0.029545315269374182
sub-01,sub-01_7_50,MW,-11.039949215800636,19,-0.06635673639231042
sub-01,sub-01_7_51,Focus,-11.42820401070156,19,0.016948924882519627
sub-01,sub-01_7_52,MW,-11.419614455155388,19,-0.036931940998519805
sub-01,sub-01_7_6,Focus,-11.414226378425829,19,-0.00015573028239366043
sub-01,sub-01_7_7,MW,-11.49607277730145,19,0.02187535648394794
sub-01,sub-01_7_8,Focus,-11.329283643542231,19,0.04532203578346321
sub-01,sub-01_7_9,MW,-11.224002849280838,19,-0.00930331778972678
sub-01,sub-01_8_0,Focus,-11.511224722368361,19,0.007852171310409124
sub-01,sub-01_8_1,Focus,-11.510171829140322,19,-0.007487876118168235
sub-01,sub-01_8_10,Focus,-11.096983425277044,19,0.032236594117766165
sub-01,sub-01_8_11,MW,-11.324507583099996,19,0.021986336926442876
sub-01,sub-01_8_12,Focus,-11.093386674201303,19,-0.03417068526610811
sub-01,sub-01_8_13,MW,-11.447848859220853,19,0.007152568662774103
sub-01,sub-01_8_14,Focus,-11.20977215224353,19,-0.008312166157645516
sub-01,sub-01_8_15,MW,-11.259203979682711,19,0.07295305926479047
sub-01,sub-01_8_16,Focus,-11.262977176039032,19,0.07849718574219046
sub-01,sub-01_8_17,MW,-11.094930687856287,19,-0.07213856355150637
sub-01,sub-01_8_18,Focus,-11.417674351027491,19,0.003707603411589473
sub-01,sub-01_8_19,MW,-11.409847045972253,19,0.009197134321649232
sub-01,sub-01_8_2,Focus,-11.50385760872968,19,-0.023546435089744844
sub-01,sub-01_8_20,Focus,-11.244723058034982,19,-0.0713325287467758
sub-01,sub-01_8_21,MW,-10.866376432602397,19,-0.012851209905763336
sub-01,sub-01_8_22,MW,-11.372790279717046,19,0.06637508352024782
sub-01,sub-01_8_23,Focus,-11.174264741446095,19,0.09999208889549561
sub-01,sub-01_8_24,Focus,-11.333440476451475,19,0.030942138007402312
sub-01,sub-01_8_25,MW,-10.95126817948539,19,-0.043934660223817604
sub-01,sub-01_8_26,Focus,-11.19955386396209,19,-0.057778789343454616
sub-01,sub-01_8_27,MW,-11.275114284944507,19,0.08262147744163291
sub-01,sub-01_8_28,Focus,-11.430753544399675,19,-0.056099926410554155
sub-01,sub-01_8_29,MW,-11.18004111558791,19,0.07693379041651355
sub-01,sub-01_8_3,MW,-11.437934478394293,19,-0.030788578136382964
sub-01,sub-01_8_30,Focus,-11.48043996045802,19,-0.004737255231623941
sub-01,sub-01_8_31,MW,-10.994388495932505,19,0.04379452886446563
sub-01,sub-01_8_32,Focus,-11.29521062237388,19,0.07854812350546911
sub-01,sub-01_8_33,MW,-10.95996314358898,19,-0.04176046617447221
sub-01,sub-01_8_34,Focus,-11.34753754727443,19,-0.03209797805989542
sub-01,sub-01_8_35,MW,-11.179684019645176,19,0.01601714914253782
sub-01,sub-01_8_36,Focus,-11.339456830034074,19,-0.06263329978246206
sub-01,sub-01_8_37,MW,-11.032621398165176,19,0.019936970796047716
sub-01,sub-01_8_38,Focus,-11.255554120886394,19,0.00602776617192027
sub-01,sub-01_8_39,MW,-11.086290943242691,19,0.009310344867090472
sub-01,sub-01_8_4,Focus,-11.412206362384918,19,0.05031239080596458
sub-01,sub-01_8_40,MW,-10.974302290332934,19,-0.02938509647307112
sub-01,sub-01_8_41,Focus,-11.240413868664861,19,0.052684402096723724
sub-01,sub-01_8_42,MW,-11.277348267416846,19,0.016623383302762366
sub-01,sub-01_8_43,Focus,-11.340319396040325,19,0.017072433636485838
sub-01,sub-01_8_44,MW,-11.142766038614663,19,0.10229315768223411
sub-01,sub-01_8_45,Focus,-11.184186251483935,19,-0.02811867115293764
sub-01,sub-01_8_46,Focus,-10.244295522094541,19,0.023047364926316538
sub-01,sub-01_8_5,MW,-11.395307175106499,19,0.06718530792493914
sub-01,sub-01_8_6,Focus,-11.22910685279768,19,-0.05997117661343596
sub-01,sub-01_8_7,MW,-11.286301965392678,19,-0.030838899946372362
sub-01,sub-01_8_8,Focus,-11.300680659310714,19,0.012378170615765995
sub-01,sub-01_8_9,MW,-11.24306960322217,19,0.01397520250530744
sub-01,sub-01_9_0,Focus,-11.269143157263652,19,-0.03308506925242706
sub-01,sub-01_9_1,Focus,-11.260956941221453,19,-0.007096231704739178
sub-01,sub-01_9_10,MW,-11.132769584286097,19,0.008649289866247743
sub-01,sub-01_9_11,Focus,-11.241120059258426,19,0.02285294958645785
sub-01,sub-01_9_12,MW,-11.089810600235786,19,-0.017825832495717352
sub-01,sub-01_9_13,Focus,-11.216714145067472,19,0.0009884953880946053
sub-01,sub-01_9_14,MW,-11.274762181272584,19,0.01714259153523384
sub-01,sub-01_9_15,Focus,-11.249918861017322,19,0.007292915151177653
sub-01,sub-01_9_16,MW,-11.057904085837693,19,0.026796895468229016
sub-01,sub-01_9_17,Focus,-11.177263139350764,19,-0.06926141294431168
sub-01,sub-01_9_18,MW,-11.112509751749894,19,-0.030873908959913442
sub-01,sub-01_9_19,Focus,-11.33618171881603,19,0.016722682300216878
sub-01,sub-01_9_2,Focus,-11.261985462503972,19,-0.003468608599035749
sub-01,sub-01_9_20,MW,-11.010470243009847,19,0.02069009095360297
sub-01,sub-01_9_21,Focus,-11.17155098321708,19,0.034384113342693354
sub-01,sub-01_9_22,MW,-11.035149334586547,19,-0.01830421203791645
sub-01,sub-01_9_23,MW,-11.171246618790441,19,0.04469400462969887
sub-01,sub-01_9_24,Focus,-11.155740093878045,19,0.030988081741168745
sub-01,sub-01_9_25,Focus,-11.238978673615565,19,-0.015884063174031425
sub-01,sub-01_9_26,MW,-10.969522912023248,19,-0.0434659883664323
sub-01,sub-01_9_27,Focus,-11.244682254946262,19,-0.0033424596255575206
sub-01,sub-01_9_28,MW,-11.07674661416616,19,0.01682986892687868
sub-01,sub-01_9_29,Focus,-11.265205988709923,19,0.029112496864638196
sub-01,sub-01_9_3,MW,-11.37296761707011,19,0.016616516974437077
sub-01,sub-01_9_30,MW,-10.68062464244685,19,0.022967276906934817
sub-01,sub-01_9_31,Focus,-10.79100319995676,19,0.00877263702052345
sub-01,sub-01_9_32,MW,-10.810150224232894,19,-0.03679128086320919
sub-01,sub-01_9_33,Focus,-11.195857343415407,19,0.044467389750312586
sub-01,sub-01_9_34,MW,-11.184802849270493,19,-0.07302679878346251
sub-01,sub-01_9_35,Focus,-11.231561485649237,19,0.053510885727708686
sub-01,sub-01_9_36,MW,-10.757085737499322,19,-0.1027882561539671
sub-01,sub-01_9_37,Focus,-11.184831269738465,19,0.0187890247680539
sub-01,sub-01_9_38,MW,-10.942986765450376,19,-0.012647863806838947
sub-01,sub-01_9_39,Focus,-11.304342026410625,19,0.021254173437489015
sub-01,sub-01_9_4,Focus,-11.241482222063063,19,0.002384189890796843
sub-01,sub-01_9_40,MW,-10.89537208586791,19,0.13893985571220788
sub-01,sub-01_9_41,Focus,-11.313632367255932,19,0.042696753684811566
sub-01,sub-01_9_42,MW,-11.06075216276879,19,-0.0708807361945199
sub-01,sub-01_9_43,Focus,-11.330444948452476,19,0.013716926932682305
sub-01,sub-01_9_44,MW,-10.930695069664566,19,-0.016420965739589625
sub-01,sub-01_9_45,Focus,-11.252345171063913,19,0.009060211014173997
sub-01,sub-01_9_46,MW,-10.635243902528483,19,0.023316362533429454
sub-01,sub-01_9_47,Focus,-11.232242973172774,19,0.018650529576956475
sub-01,sub-01_9_48,MW,-10.674553782822878,19,0.07863088205050528
sub-01,sub-01_9_49,Focus,-11.192097633226895,19,-0.008628945142272656
sub-01,sub-01_9_5,MW,-11.144070646926485,19,-0.01083128881746849
sub-01,sub-01_9_50,MW,-10.778015565118505,19,0.10946571851862115
sub-01,sub-01_9_51,Focus,-11.288349538974899,19,0.03783121405528967
sub-01,sub-01_9_52,MW,-11.062658473650071,19,-0.014270193919679134
sub-01,sub-01_9_53,Focus,-11.3854703089289,19,-0.026190375765349175
sub-01,sub-01_9_54,MW,-11.153104914982418,19,-0.003500743388643223
sub-01,sub-01_9_55,Focus,-11.341630156977583,19,-0.03826213365417596
sub-01,sub-01_9_6,Focus,-11.259788396309945,19,0.017940532382861585
sub-01,sub-01_9_7,MW,-11.286515850724758,19,0.004385056730746501
sub-01,sub-01_9_8,Focus,-11.28804965349159,19,0.031576916560833536
sub-01,sub-01_9_9,MW,-11.208147110058327,19,0.004132718318652553
sub-02,sub-02_10_0,Focus,-11.363573288174202,19,0.021086162985386996
sub-02,sub-02_10_1,Focus,-11.346872927719724,19,-0.0068131765318288455
sub-02,sub-02_10_10,MW,-11.432093768163023,19,0.010751428681839226
sub-02,sub-02_10_11,Focus,-11.454115794956143,19,0.01956942305534138
sub-02,sub-02_10_12,MW,-11.359167845461439,19,-0.006804288191136844
sub-02,sub-02_10_13,Focus,-11.439931494246958,19,-0.003843863966348334
sub-02,sub-02_10_14,MW,-11.437146671044768,19,-0.004978576846185412
sub-02,sub-02_10_15,MW,-11.44345816897753,19,-0.01589913882697576
sub-02,sub-02_10_16,Focus,-11.4424391001591,19,0.006177026489277594
sub-02,sub-02_10_17,MW,-11.529374945332345,19,-0.0006755879164844644
sub-02,sub-02_10_18,Focus,-11.517671230530638,19,0.03613309605150551
sub-02,sub-02_10_19,MW,-11.524397831198991,19,0.013187519810197005
sub-02,sub-02_10_2,Focus,-11.310684737893093,19,0.021589965987943525
sub-02,sub-02_10_20,Focus,-11.354498124756924,19,-0.013082639641992149
sub-02,sub-02_10_21,MW,-11.440851054647634,19,0.02246796681494973
sub-02,sub-02_10_22,Focus,-11.533393005568392,19,0.007250254704842478
sub-02,sub-02_10_23,MW,-11.465450814127161,19,-0.022854987921999956
sub-02,sub-02_10_24,Focus,-11.537188210288845,19,0.006599750142974691
sub-02,sub-02_10_25,MW,-11.30748434979738,19,-0.015233486392577282
sub-02,sub-02_10_26,Focus,-11.444680361428713,19,-0.0022451508286056563
sub-02,sub-02_10_27,MW,-11.422883624562498,19,0.010052191695164104
sub-02,sub-02_10_28,Focus,-11.429859726895291,19,-0.003814490051671956
sub-02,sub-02_10_29,MW,-11.558219259683991,19,-0.012279479792229294
sub-02,sub-02_10_3,Focus,-11.36705967546385,19,-0.030048528559951056
sub-02,sub-02_10_30,Focus,-11.480391121023695,19,-0.011860919339681706
sub-02,sub-02_10_31,MW,-11.380851650664743,19,-0.005493208228979496
sub-02,sub-02_10_32,Focus,-11.479389280469492,19,0.022211523729553945
sub-02,sub-02_10_33,Focus,-11.064368918590024,19,-0.14725454219947218
sub-02,sub-02_10_4,MW,-11.37821942798812,19,-0.02689309949371964
sub-02,sub-02_10_5,Focus,-11.450425257547174,19,-0.024872042305127993
sub-02,sub-02_10_6,MW,-11.486913929973904,19,-0.007849989521150593
sub-02,sub-02_10_7,Focus,-11.44678210775337,19,0.011198937320994844
sub-02,sub-02_10_8,MW,-11.502501076435902,19,-0.0031749571151582006
sub-02,sub-02_10_9,Focus,-11.428961168344733,19,-0.015166869788443798
sub-02,sub-02_11_0,Focus,-11.429184365401014,19,-0.004308511018768452
sub-02,sub-02_11_1,Focus,-11.42245611812889,19,-0.007716741001195161
sub-02,sub-02_11_10,MW,-11.377723525267893,19,0.008988126129956761
sub-02,sub-02_11_11,MW,-11.32748491408053,19,0.0037061952899888092
sub-02,sub-02_11_12,Focus,-11.335944573648153,19,-0.009799546430025204
sub-02,sub-02_11_13,Focus,-11.34608550662161,19,0.026451560590703863
sub-02,sub-02_11_14,MW,-11.303766876353697,19,-0.00449003237626372
sub-02,sub-02_11_15,Focus,-11.411833776366088,19,0.0019583283240667067
sub-02,sub-02_11_16,MW,-11.262987434489347,19,0.016231193185410966
sub-02,sub-02_11_17,Focus,-11.306289396684912,19,-0.013843716657685289
sub-02,sub-02_11_18,MW,-11.258933076002567,19,-0.02237650142653849
sub-02,sub-02_11_19,Focus,-11.316407795217529,19,0.00470644477748754
sub-02,sub-02_11_2,Focus,-11.436522904156723,19,0.011337655804735114
sub-02,sub-02_11_20,MW,-11.358421277782682,19,0.001733179496252741
sub-02,sub-02_11_21,Focus,-11.321048646204455,19,0.022847311062057295
sub-02,sub-02_11_22,MW,-11.283203315344062,19,0.0017554795850870362
sub-02,sub-02_11_23,Focus,-11.253112693501677,19,-0.007780066352946163
sub-02,sub-02_11_24,MW,-11.347752519695689,19,0.0033637779384149405
sub-02,sub-02_11_25,Focus,-11.391102022742574,19,0.004190982269902189
sub-02,sub-02_11_26,MW,-11.265617617994883,19,-0.014732331633587142
sub-02,sub-02_11_27,Focus,-11.330880484978284,19,0.0005934529913094161
sub-02,sub-02_11_28,MW,-11.299232428020783,19,0.004595936960034111
sub-02,sub-02_11_29,Focus,-11.365871976091023,19,-0.003160703180299875
sub-02,sub-02_11_3,Focus,-11.388051775426737,19,0.018421847063307246
sub-02,sub-02_11_30,MW,-11.342252379076383,19,-0.014371846778197547
sub-02,sub-02_11_31,Focus,-11.40302320416602,19,-0.0012089438129264565
sub-02,sub-02_11_32,MW,-11.331325276794809,19,0.007077299271031415
sub-02,sub-02_11_33,Focus,-11.458275510012971,19,0.00379898951890304
sub-02,sub-02_11_34,MW,-11.229282261043997,19,0.0016759919047144745
sub-02,sub-02_11_35,Focus,-11.429923826615392,19,-0.01552075123036118
sub-02,sub-02_11_36,MW,-11.300532634292647,19,0.005179682561958503
sub-02,sub-02_11_37,Focus,-11.380355447897486,19,0.005553133710904501
sub-02,sub-02_11_38,MW,-11.257260728232744,19,-0.009763351373132743
sub-02,sub-02_11_39,Focus,-11.444143052560904,19,-0.005240217785682614
sub-02,sub-02_11_4,MW,-11.387308169224765,19,0.011267233164631255
sub-02,sub-02_11_40,MW,-11.276364825786407,19,0.026527869569971437
sub-02,sub-02_11_41,Focus,-11.306995813011385,19,0.012678752325200547
sub-02,sub-02_11_42,MW,-11.330127671555644,19,0.0004362189854373127
sub-02,sub-02_11_43,Focus,-11.345729575543427,19,0.008746597299721144
sub-02,sub-02_11_44,MW,-11.364367963488396,19,-0.01512973761697481
sub-02,sub-02_11_45,Focus,-11.33590369287738,19,0.00031973844546350345
sub-02,sub-02_11_46,MW,-11.320159679448475,19,0.0025817567122223867
sub-02,sub-02_11_47,Focus,-11.398356815294727,19,0.010502361090423755
sub-02,sub-02_11_5,Focus,-11.361614274720566,19,-0.020716653554974734
sub-02,sub-02_11_6,MW,-11.189014611520772,19,-0.00957677716773755
sub-02,sub-02_11_7,Focus,-11.3407374170033,19,-0.026940801581886564
sub-02,sub-02_11_8,MW,-11.439464443659284,19,0.018168681043113317
sub-02,sub-02_11_9,Focus,-11.398102916387511,19,0.0025588287244257303
sub-02,sub-02_1_0,Focus,-10.97302731830046,19,-0.04034821258630283
sub-02,sub-02_1_1,Focus,-11.08992111191381,19,0.011156998517539159
sub-02,sub-02_1_10,MW,-11.304430145272404,19,-0.004925128410540526
sub-02,sub-02_1_11,Focus,-11.391528116141492,19,-0.04080960641915101
sub-02,sub-02_1_12,MW,-11.417945045639183,19,-0.018681912520042893
sub-02,sub-02_1_13,Focus,-11.386993893853111,19,-0.002941818439109653
sub-02,sub-02_1_14,MW,-11.240732227268913,19,0.005994875865817096
sub-02,sub-02_1_15,Focus,-10.852652747135936,19,-0.02615588425818646
sub-02,sub-02_1_16,Focus,-11.085727915216943,19,-0.0022569773134319833
sub-02,sub-02_1_17,MW,-11.243336174571859,19,-0.018118355209407206
sub-02,sub-02_1_18,Focus,-11.294814877261738,19,-0.010490138192866713
sub-02,sub-02_1_19,MW,-11.048330305900828,19,0.028639780001948688
sub-02,sub-02_1_2,Focus,-11.104182717739336,19,-0.0021055264654812294
sub-02,sub-02_1_20,Focus,-11.237341836660155,19,-0.029954386115273055
sub-02,sub-02_1_21,MW,-11.063427374871893,19,0.020707231324371484
sub-02,sub-02_1_22,Focus,-11.202315319438418,19,0.022998068857722508
