Subject,Epoch,State,Mean_log10_power,N_Windows,Slope_log10_power_per_second
1,1_38,Focus,-12.241480600119049,9,0.02803296208152479
1,1_39,Focus,-12.089097701098328,9,-0.02829785942698379
1,1_4,Focus,-12.136227361568556,9,-0.010714179219705789
1,1_5,MW,-12.122707400786863,8,0.06724435245921144
1,1_6,Focus,-12.106428593047843,9,-0.01841910925718234
1,1_7,Focus,-12.097124131061515,9,-0.00047001062186820025
1,1_8,MW,-12.097619177075028,8,0.07467330639458081
1,1_9,MW,-12.13330751496391,8,0.09271542690715079
10,10_0,Focus,-11.736977433404295,9,-0.028474412344150064
10,10_1,Focus,-11.750568974189918,9,-0.012689093040271578
10,10_10,Focus,-11.800465185996488,9,-0.03551991826251334
10,10_11,Focus,-11.84374454156203,9,-0.0015765025322725889
10,10_12,Focus,-11.802834480372777,9,0.019070617574522407
10,10_13,Focus,-11.69948519581379,9,-0.1747653877113993
10,10_14,MW,-11.948206985991526,8,-0.005530121116689685
10,10_15,MW,-11.765844761968967,8,-0.05158040136032816
10,10_16,Focus,-11.701933485730557,9,0.032932058673321364
10,10_17,MW,-11.898881923833784,8,0.009893577602645223
10,10_18,Focus,-11.76531019926083,9,0.012875604153879085
10,10_19,MW,-11.84548338260404,8,-0.030538269487555725
10,10_2,Focus,-11.693257260619477,9,-0.008448911729686258
10,10_20,Focus,-11.844143753547147,9,0.03596466933789654
10,10_21,Focus,-11.823953240850184,9,-0.03075302633780175
10,10_22,Focus,-11.826520371792949,9,-0.08492874765425237
10,10_23,Focus,-11.84449831684904,9,-0.004036714538685971
10,10_24,Focus,-11.80923471290987,9,0.0006949466934694769
10,10_25,Focus,-11.89847686237865,9,0.033609800607786865
10,10_26,Focus,-11.677332885213254,9,0.15587816075825595
10,10_27,MW,-11.848278699379875,8,-0.012577270585747757
10,10_28,Focus,-11.887782912442985,9,0.0539794084869577
10,10_29,Focus,-11.87517837221908,9,0.03125025217199226
10,10_3,Focus,-11.762587109195483,9,0.008719376267395265
10,10_30,Focus,-11.84000184327634,9,0.018567798706051283
10,10_31,Focus,-11.591466586721634,9,-0.14661645900892137
10,10_32,Focus,-11.893738432054455,9,0.023679218646824703
10,10_33,Focus,-11.837774850251966,9,-0.037565028941881067
10,10_34,Focus,-11.739726859349618,9,-0.15826219553808546
10,10_35,Focus,-11.853355041038911,9,-0.03645274385301154
10,10_36,Focus,-11.585094168295031,9,-0.14898508641349043
10,10_37,Focus,-11.84243053945249,9,0.038698993506177656
10,10_38,Focus,-11.819726727414803,9,0.040075734323090244
10,10_39,Focus,-11.881505060204745,9,-0.001334633232029819
10,10_4,MW,-11.834086584694056,8,-0.036653977662521174
10,10_5,MW,-11.815093502787196,8,0.01983724735260458
10,10_6,Focus,-11.740457417092589,9,-0.039608544805949386
10,10_7,Focus,-11.883373916092403,9,0.015958077026269307
10,10_8,Focus,-11.668824275049309,9,-0.14565971489326895
10,10_9,Focus,-11.529347048353845,9,-0.09803532643854791
11,11_0,Focus,-12.073256215110256,9,0.08364061285497111
11,11_1,Focus,-12.295437581599085,9,0.03499421925046855
11,11_10,MW,-12.078095556367463,8,0.03485726915767999
11,11_11,Focus,-12.259066622746515,9,0.052561223226467134
11,11_12,Focus,-12.096203918611787,9,-0.09135422414470173
11,11_13,MW,-12.01894858740951,8,0.11444594140871024
11,11_14,MW,-11.857624391936394,8,-0.1318004814533509
11,11_15,MW,-11.973854439756426,8,0.06286577653860144
11,11_16,MW,-12.040617561183378,8,-0.04173327863073591
11,11_17,Focus,-12.063895867108402,9,-0.008280632716093299
11,11_18,Focus,-11.855855056050451,9,0.026376444744196377
11,11_19,MW,-12.071102482302942,8,-0.0293587663047314
11,11_2,MW,-12.03750333668456,8,0.006353456719086017
11,11_20,MW,-11.709768382241304,8,-0.09326289777856657
11,11_21,MW,-11.8119824528216,8,0.04476879526921906
11,11_22,MW,-11.54915636758932,8,-0.1313604523347448
11,11_23,MW,-11.655693733729736,8,0.11991990283750424
11,11_24,MW,-11.716380678581384,8,0.05962851492429922
11,11_25,MW,-11.70968079724647,8,-0.021488966711377223
11,11_26,Focus,-12.025588771005769,9,0.031279716423677946
11,11_27,MW,-12.025398290757796,8,-0.012106528235950204
11,11_28,Focus,-12.277726477644386,9,-0.00363977432924533
11,11_29,Focus,-12.186756438524625,9,-0.07383703759543518
11,11_3,Focus,-11.925083106720589,9,0.0004992059432437644
11,11_30,MW,-12.02632108017832,8,0.08529274120533845
11,11_31,MW,-11.82609727620556,8,-0.003780628255183658
11,11_32,MW,-11.797523826677388,8,0.045303205980645626
11,11_33,MW,-11.680476243331263,8,0.016688422472997035
11,11_34,Focus,-11.881387187643272,9,0.058910728223749154
11,11_35,MW,-11.794867395111876,8,-0.03676959723409576
11,11_36,Focus,-11.845010718325987,9,-0.05418745240049427
11,11_37,MW,-12.147502195900913,8,0.08279189314857711
11,11_38,Focus,-11.7931026395675,9,-0.04119391239453242
11,11_39,Focus,-12.207881155985982,9,-0.007356906781729442
11,11_4,Focus,-12.29212023046384,9,-0.02274165838848554
11,11_5,MW,-12.173068094608428,8,-0.03427940132464515
11,11_6,MW,-12.189087558898787,8,0.12945249399276554
11,11_7,MW,-12.058607272816221,8,-0.08268576036691205
11,11_8,Focus,-12.099053246841299,9,0.007817750665719212
11,11_9,MW,-12.062548441403276,8,0.07699822061578315
12,12_0,Focus,-12.074557521867007,9,0.09508030371582632
12,12_1,Focus,-12.070366666552168,9,-0.005712087682162871
12,12_10,Focus,-12.164654127823704,9,0.009298404702004178
12,12_11,Focus,-12.12952264193839,9,0.08732055812130048
12,12_12,MW,-11.879942362852162,8,0.06845769711140264
12,12_13,Focus,-11.942387673214661,9,-0.017543755942537716
12,12_14,Focus,-11.929284326009663,9,-0.04413026050250172
12,12_15,Focus,-12.034470082060592,9,0.010360291108743551
12,12_16,Focus,-11.974139159540998,9,0.02721052585480582
12,12_17,MW,-11.906174672903246,8,0.06638245980621874
12,12_18,Focus,-12.109814373487984,9,0.0727766567634505
12,12_19,MW,-11.77543567174504,8,-0.028191797057062123
